Tract ID,STATE2KX,CNTY2KX,TRACT2KX,e(0),se(e(0)),Abridged life table flag
47163043401,47,163,043401,78.1,1.3992,3
47163043402,47,163,043402,76.8,1.2939,3
47163043500,47,163,043500,73.6,1.1572,3
47163043600,47,163,043600,77.8,1.0859,3
47165020101,47,165,020101,75.4,1.718,3
47165020102,47,165,020102,72.2,2.2801,3
47165020203,47,165,020203,75.7,1.5291,3
47165020204,47,165,020204,78.7,3.4025,3
47165020206,47,165,020206,71,3.8608,3
47165020207,47,165,020207,76.6,1.1567,2
47165020208,47,165,020208,72,1.7435,3
47165020209,47,165,020209,75.3,2.9164,3
47165020300,47,165,020300,70.9,1.3633,3
47165020403,47,165,020403,75,1.5336,3
47165020404,47,165,020404,78.7,2.0665,3
47165020406,47,165,020406,77.8,2.3307,3
47165020407,47,165,020407,78.4,1.6022,1
47165020502,47,165,020502,77.1,1.6224,3
47165020503,47,165,020503,80.3,2.2529,3
47165020601,47,165,020601,78,1.8427,3
47165020602,47,165,020602,77.1,1.9041,3
47165020603,47,165,020603,76.1,1.2903,3
47165020700,47,165,020700,72.8,1.4863,3
47165020800,47,165,020800,71.7,1.2889,1
47165020901,47,165,020901,77.7,1.1925,2
47165020902,47,165,020902,72.2,1.0811,1
47165020903,47,165,020903,78.2,1.8269,3
47165021002,47,165,021002,80.7,1.4503,3
47165021004,47,165,021004,77.1,2.442,3
47165021005,47,165,021005,82.2,2.0586,3
47165021006,47,165,021006,77.3,2.26,3
47165021008,47,165,021008,81,1.9431,3
47165021009,47,165,021009,79.1,2.1121,3
47165021104,47,165,021104,75.6,2.5599,3
47165021105,47,165,021105,81.1,3.0987,1
47165021106,47,165,021106,79.7,1.3733,3
47165021203,47,165,021203,80.7,0.9475,3
47165021204,47,165,021204,81,1.682,3
47165021205,47,165,021205,84,2.9668,3
47167040100,47,167,040100,73.5,1.5514,3
47167040200,47,167,040200,71.8,1.622,1
47167040302,47,167,040302,82.6,3.2449,3
47167040303,47,167,040303,77.7,1.8873,3
47167040304,47,167,040304,75.6,1.416,3
47167040400,47,167,040400,75.7,1.2777,3
47167040500,47,167,040500,76.4,1.6358,3
47167040601,47,167,040601,75.1,1.3875,3
47167040602,47,167,040602,73.3,1.723,3
47167040700,47,167,040700,72.1,1.6261,3
47167040900,47,167,040900,71.1,2.0348,1
47167041000,47,167,041000,74.1,1.8293,3
47169090100,47,169,090100,72.6,1.2558,3
47169090200,47,169,090200,71.9,1.4033,3
47171080100,47,171,080100,74.8,1.8015,3
47171080200,47,171,080200,75.3,1.25,1
47171080300,47,171,080300,75.1,1.1162,3
47171080400,47,171,080400,75.4,0.8977,2
47173040100,47,173,040100,73,1.1113,1
47173040201,47,173,040201,72.3,1.6286,1
47173040202,47,173,040202,73.7,1.2658,3
47173040300,47,173,040300,74.4,1.4147,3
47175925000,47,175,925000,74.7,1.7964,3
47175925200,47,175,925200,72.1,1.8035,3
47177930100,47,177,930100,72.5,1.4835,3
47177930200,47,177,930200,74.8,1.2093,3
47177930300,47,177,930300,73.1,1.8651,3
47177930400,47,177,930400,75.3,1.525,1
47177930500,47,177,930500,69.4,1.6278,3
47177930600,47,177,930600,70.6,1.3693,3
47177930700,47,177,930700,76.4,1.1784,3
47177930800,47,177,930800,77.3,1.3428,3
47177930900,47,177,930900,72.7,1.8799,3
47179060100,47,179,060100,64.3,3.4623,3
47179060400,47,179,060400,79.3,1.0297,1
47179060501,47,179,060501,75.5,1.6253,3
47179060502,47,179,060502,77.3,1.3631,3
47179060600,47,179,060600,76.8,1.4465,3
47179060800,47,179,060800,73.8,1.7704,3
47179060900,47,179,060900,72.5,1.0972,2
47179061000,47,179,061000,67.5,1.9049,3
47179061100,47,179,061100,78.4,2.1977,3
47179061200,47,179,061200,72.3,1.5736,3
47179061300,47,179,061300,75.8,1.7468,1
47179061401,47,179,061401,82,2.6711,3
47179061402,47,179,061402,78.5,1.1884,3
47179061500,47,179,061500,76.7,1.2627,3
47179061601,47,179,061601,78.9,1.4488,3
47179061602,47,179,061602,75.9,0.9483,3
47179061701,47,179,061701,79.6,1.2407,3
47179061702,47,179,061702,78.4,1.4367,3
47179061800,47,179,061800,76.8,1.2701,3
47179061901,47,179,061901,74.6,0.9639,3
47179061902,47,179,061902,76.4,1.2445,3
47179062000,47,179,062000,74.9,1.9742,3
47181950100,47,181,950100,72.2,1.0185,2
47181950200,47,181,950200,73.3,1.1318,3
47181950300,47,181,950300,74.3,1.2527,3
47181950400,47,181,950400,76.7,1.9109,3
47183968000,47,183,968000,75.4,2.681,3
47183968101,47,183,968101,76.3,1.3084,3
47183968102,47,183,968102,78,2.2603,3
47183968201,47,183,968201,79.8,2.0595,3
47183968203,47,183,968203,76.1,2.1578,3
47183968300,47,183,968300,76,1.5903,3
47183968400,47,183,968400,74.2,1.5149,3
47183968500,47,183,968500,76,1.2243,3
47183968600,47,183,968600,72.7,1.1851,3
47183968700,47,183,968700,76.5,2.4094,3
47185935000,47,185,935000,74.5,0.8596,2
47185935100,47,185,935100,75.5,1.3239,3
47185935200,47,185,935200,72.6,1.416,3
47185935300,47,185,935300,74.3,1.2586,3
47185935400,47,185,935400,72.7,1.4271,3
47185935500,47,185,935500,72.3,1.7373,3
47187050101,47,187,050101,80.9,1.3856,3
47187050102,47,187,050102,83,2.4292,3
47187050103,47,187,050103,83.6,2.229,3
47187050203,47,187,050203,79.3,1.1078,1
47187050204,47,187,050204,82.2,2.2886,3
47187050205,47,187,050205,81.2,1.2553,3
47187050207,47,187,050207,80.2,1.8008,2
47187050208,47,187,050208,82.6,2.2592,3
47187050303,47,187,050303,81.8,1.5558,3
47187050304,47,187,050304,81.9,1.3557,3
47187050305,47,187,050305,80.1,2.0175,3
47187050306,47,187,050306,85.2,3.3747,3
47187050307,47,187,050307,80.6,1.352,2
47187050403,47,187,050403,80.4,1.3831,2
47187050404,47,187,050404,84.4,1.8991,3
47187050405,47,187,050405,81.9,1.7769,3
47187050406,47,187,050406,84.8,2.3162,3
47187050502,47,187,050502,76.4,1.4662,3
47187050503,47,187,050503,76.3,1.2195,3
47187050504,47,187,050504,75.9,1.7406,3
47187050602,47,187,050602,80.2,1.1214,3
47187050800,47,187,050800,79.5,1.8989,3
47187050904,47,187,050904,80.2,1.5505,3
47187050905,47,187,050905,79.3,1.9961,3
47187050906,47,187,050906,83.7,2.1124,3
47187050907,47,187,050907,82.8,1.4127,3
47187050909,47,187,050909,82.9,2.2854,3
47187051001,47,187,051001,84.1,2.6233,3
47187051002,47,187,051002,81,2.2222,2
47187051100,47,187,051100,79.7,1.5231,3
47187051201,47,187,051201,81,1.3807,2
47187051202,47,187,051202,82.3,2.3499,3
47189030101,47,189,030101,76.2,1.3609,3
47189030102,47,189,030102,76.2,1.2446,3
47189030202,47,189,030202,82,2.0751,3
47189030203,47,189,030203,78.2,1.8478,3
47189030204,47,189,030204,78.4,1.5049,1
47189030304,47,189,030304,76.9,1.1815,3
47189030307,47,189,030307,79.7,1.5258,3
47189030308,47,189,030308,79.5,3.0268,3
47189030309,47,189,030309,78.9,1.4253,3
47189030401,47,189,030401,76,2.0137,3
47189030402,47,189,030402,76.4,1.7532,3
47189030500,47,189,030500,72.2,1.3612,3
47189030600,47,189,030600,77.4,1.3838,3
47189030700,47,189,030700,69.1,1.4838,3
47189030800,47,189,030800,76.3,1.749,2
47189030901,47,189,030901,78.9,1.2778,3
47189030903,47,189,030903,79,0.9802,3
47189030904,47,189,030904,75.5,1.7537,3
47189031000,47,189,031000,75.5,1.3094,3
